42.9194 	EXP 	Sound sound_pop3 started
42.9361 	EXP 	Sound sound_pop started
42.9361 	EXP 	Sound sound_pop2 started
42.9361 	EXP 	Sound sound_pop3 started
42.9527 	EXP 	Sound sound_pop started
42.9527 	EXP 	Sound sound_pop2 started
42.9527 	EXP 	Sound sound_pop3 started
42.9694 	EXP 	Sound sound_pop started
42.9694 	EXP 	Sound sound_pop2 started
42.9694 	EXP 	Sound sound_pop3 started
42.9860 	EXP 	Sound sound_pop started
42.9860 	EXP 	Sound sound_pop2 started
42.9860 	EXP 	Sound sound_pop3 started
43.0027 	EXP 	Sound sound_pop started
43.0027 	EXP 	Sound sound_pop2 started
43.0027 	EXP 	Sound sound_pop3 started
43.0194 	EXP 	Sound sound_pop started
43.0194 	EXP 	Sound sound_pop2 started
43.0194 	EXP 	Sound sound_pop3 started
43.0360 	EXP 	Sound sound_pop started
43.0360 	EXP 	Sound sound_pop2 started
43.0360 	EXP 	Sound sound_pop3 started
43.0527 	EXP 	Sound sound_pop started
43.0527 	EXP 	Sound sound_pop2 started
43.0527 	EXP 	Sound sound_pop3 started
43.0693 	EXP 	Sound sound_pop started
43.0693 	EXP 	Sound sound_pop2 started
43.0693 	EXP 	Sound sound_pop3 started
43.0860 	EXP 	Sound sound_pop started
43.0860 	EXP 	Sound sound_pop2 started
43.0860 	EXP 	Sound sound_pop3 started
43.1027 	EXP 	Sound sound_pop started
43.1027 	EXP 	Sound sound_pop2 started
43.1027 	EXP 	Sound sound_pop3 started
43.1193 	EXP 	Sound sound_pop started
43.1193 	EXP 	Sound sound_pop2 started
43.1193 	EXP 	Sound sound_pop3 started
43.1364 	EXP 	Sound sound_pop started
43.1364 	EXP 	Sound sound_pop2 started
43.1364 	EXP 	Sound sound_pop3 started
43.1531 	EXP 	Sound sound_pop started
43.1531 	EXP 	Sound sound_pop2 started
43.1531 	EXP 	Sound sound_pop3 started
43.1699 	EXP 	Sound sound_pop started
43.1699 	EXP 	Sound sound_pop2 started
43.1699 	EXP 	Sound sound_pop3 started
43.1864 	EXP 	Sound sound_pop started
43.1864 	EXP 	Sound sound_pop2 started
43.1864 	EXP 	Sound sound_pop3 started
43.2026 	EXP 	Sound sound_pop started
43.2026 	EXP 	Sound sound_pop2 started
43.2026 	EXP 	Sound sound_pop3 started
43.2193 	EXP 	Sound sound_pop started
43.2193 	EXP 	Sound sound_pop2 started
43.2193 	EXP 	Sound sound_pop3 started
43.2359 	EXP 	Sound sound_pop started
43.2359 	EXP 	Sound sound_pop2 started
43.2359 	EXP 	Sound sound_pop3 started
43.2525 	EXP 	Sound sound_pop started
43.2525 	EXP 	Sound sound_pop2 started
43.2525 	EXP 	Sound sound_pop3 started
43.2693 	EXP 	Sound sound_pop started
43.2693 	EXP 	Sound sound_pop2 started
43.2693 	EXP 	Sound sound_pop3 started
43.2859 	EXP 	Sound sound_pop started
43.2859 	EXP 	Sound sound_pop2 started
43.2859 	EXP 	Sound sound_pop3 started
43.3026 	EXP 	Sound sound_pop started
43.3026 	EXP 	Sound sound_pop2 started
43.3026 	EXP 	Sound sound_pop3 started
43.3192 	EXP 	Sound sound_pop started
43.3192 	EXP 	Sound sound_pop2 started
43.3192 	EXP 	Sound sound_pop3 started
43.3359 	EXP 	Sound sound_pop started
43.3359 	EXP 	Sound sound_pop2 started
43.3359 	EXP 	Sound sound_pop3 started
43.3525 	EXP 	Sound sound_pop started
43.3525 	EXP 	Sound sound_pop2 started
43.3525 	EXP 	Sound sound_pop3 started
43.3692 	EXP 	Sound sound_pop started
43.3692 	EXP 	Sound sound_pop2 started
43.3692 	EXP 	Sound sound_pop3 started
43.3859 	EXP 	Sound sound_pop started
43.3859 	EXP 	Sound sound_pop2 started
43.3859 	EXP 	Sound sound_pop3 started
43.4027 	EXP 	Sound sound_pop started
43.4027 	EXP 	Sound sound_pop2 started
43.4027 	EXP 	Sound sound_pop3 started
43.4194 	EXP 	Sound sound_pop started
43.4194 	EXP 	Sound sound_pop2 started
43.4194 	EXP 	Sound sound_pop3 started
43.4360 	EXP 	Sound sound_pop started
43.4360 	EXP 	Sound sound_pop2 started
43.4360 	EXP 	Sound sound_pop3 started
43.4526 	EXP 	Sound sound_pop started
43.4526 	EXP 	Sound sound_pop2 started
43.4526 	EXP 	Sound sound_pop3 started
43.4693 	EXP 	Sound sound_pop started
43.4693 	EXP 	Sound sound_pop2 started
43.4693 	EXP 	Sound sound_pop3 started
43.4859 	EXP 	Sound sound_pop started
43.4859 	EXP 	Sound sound_pop2 started
43.4859 	EXP 	Sound sound_pop3 started
43.5026 	EXP 	Sound sound_pop started
43.5026 	EXP 	Sound sound_pop2 started
43.5026 	EXP 	Sound sound_pop3 started
43.5193 	EXP 	Sound sound_pop started
43.5193 	EXP 	Sound sound_pop2 started
43.5193 	EXP 	Sound sound_pop3 started
43.5359 	EXP 	Sound sound_pop started
43.5359 	EXP 	Sound sound_pop2 started
43.5359 	EXP 	Sound sound_pop3 started
43.5526 	EXP 	Sound sound_pop started
43.5526 	EXP 	Sound sound_pop2 started
43.5526 	EXP 	Sound sound_pop3 started
43.5692 	EXP 	Sound sound_pop started
43.5692 	EXP 	Sound sound_pop2 started
43.5692 	EXP 	Sound sound_pop3 started
43.5859 	EXP 	Sound sound_pop started
43.5859 	EXP 	Sound sound_pop2 started
43.5859 	EXP 	Sound sound_pop3 started
43.6026 	EXP 	Sound sound_pop started
43.6026 	EXP 	Sound sound_pop2 started
43.6026 	EXP 	Sound sound_pop3 started
43.6192 	EXP 	Sound sound_pop started
43.6192 	EXP 	Sound sound_pop2 started
43.6192 	EXP 	Sound sound_pop3 started
43.6359 	EXP 	Sound sound_pop started
43.6359 	EXP 	Sound sound_pop2 started
43.6359 	EXP 	Sound sound_pop3 started
43.6527 	EXP 	Sound sound_pop started
43.6527 	EXP 	Sound sound_pop2 started
43.6527 	EXP 	Sound sound_pop3 started
43.6693 	EXP 	Sound sound_pop started
43.6693 	EXP 	Sound sound_pop2 started
43.6693 	EXP 	Sound sound_pop3 started
43.6860 	EXP 	Sound sound_pop started
43.6860 	EXP 	Sound sound_pop2 started
43.6860 	EXP 	Sound sound_pop3 started
43.7025 	EXP 	Sound sound_pop started
43.7025 	EXP 	Sound sound_pop2 started
43.7025 	EXP 	Sound sound_pop3 started
43.7192 	EXP 	Sound sound_pop started
43.7192 	EXP 	Sound sound_pop2 started
43.7192 	EXP 	Sound sound_pop3 started
43.7358 	EXP 	Sound sound_pop started
43.7358 	EXP 	Sound sound_pop2 started
43.7358 	EXP 	Sound sound_pop3 started
43.7525 	EXP 	Sound sound_pop started
43.7525 	EXP 	Sound sound_pop2 started
43.7525 	EXP 	Sound sound_pop3 started
43.7692 	EXP 	Sound sound_pop started
43.7692 	EXP 	Sound sound_pop2 started
43.7692 	EXP 	Sound sound_pop3 started
43.7859 	EXP 	Sound sound_pop started
43.7859 	EXP 	Sound sound_pop2 started
43.7859 	EXP 	Sound sound_pop3 started
43.8025 	EXP 	Sound sound_pop started
43.8025 	EXP 	Sound sound_pop2 started
43.8025 	EXP 	Sound sound_pop3 started
43.8192 	EXP 	Sound sound_pop started
43.8192 	EXP 	Sound sound_pop2 started
43.8192 	EXP 	Sound sound_pop3 started
43.8358 	EXP 	Sound sound_pop started
43.8358 	EXP 	Sound sound_pop2 started
43.8358 	EXP 	Sound sound_pop3 started
43.8525 	EXP 	Sound sound_pop started
43.8525 	EXP 	Sound sound_pop2 started
43.8525 	EXP 	Sound sound_pop3 started
43.8692 	EXP 	Sound sound_pop started
43.8692 	EXP 	Sound sound_pop2 started
43.8692 	EXP 	Sound sound_pop3 started
43.8858 	EXP 	Sound sound_pop started
43.8858 	EXP 	Sound sound_pop2 started
43.8858 	EXP 	Sound sound_pop3 started
43.9026 	EXP 	Sound sound_pop started
43.9026 	EXP 	Sound sound_pop2 started
43.9026 	EXP 	Sound sound_pop3 started
43.9192 	EXP 	Sound sound_pop started
43.9192 	EXP 	Sound sound_pop2 started
43.9192 	EXP 	Sound sound_pop3 started
43.9359 	EXP 	Sound sound_pop started
43.9359 	EXP 	Sound sound_pop2 started
43.9359 	EXP 	Sound sound_pop3 started
43.9525 	EXP 	Sound sound_pop started
43.9525 	EXP 	Sound sound_pop2 started
43.9525 	EXP 	Sound sound_pop3 started
43.9691 	EXP 	Sound sound_pop started
43.9691 	EXP 	Sound sound_pop2 started
43.9691 	EXP 	Sound sound_pop3 started
43.9858 	EXP 	Sound sound_pop started
43.9858 	EXP 	Sound sound_pop2 started
43.9858 	EXP 	Sound sound_pop3 started
44.0024 	EXP 	Sound sound_pop started
44.0024 	EXP 	Sound sound_pop2 started
44.0024 	EXP 	Sound sound_pop3 started
44.0191 	EXP 	Sound sound_pop started
44.0191 	EXP 	Sound sound_pop2 started
44.0191 	EXP 	Sound sound_pop3 started
44.0358 	EXP 	Sound sound_pop started
44.0358 	EXP 	Sound sound_pop2 started
44.0358 	EXP 	Sound sound_pop3 started
44.0524 	EXP 	Sound sound_pop started
44.0524 	EXP 	Sound sound_pop2 started
44.0524 	EXP 	Sound sound_pop3 started
44.0691 	EXP 	Sound sound_pop started
44.0691 	EXP 	Sound sound_pop2 started
44.0691 	EXP 	Sound sound_pop3 started
44.0857 	EXP 	Sound sound_pop started
44.0857 	EXP 	Sound sound_pop2 started
44.0857 	EXP 	Sound sound_pop3 started
44.1024 	EXP 	Sound sound_pop started
44.1024 	EXP 	Sound sound_pop2 started
44.1024 	EXP 	Sound sound_pop3 started
44.1191 	EXP 	Sound sound_pop started
44.1191 	EXP 	Sound sound_pop2 started
44.1191 	EXP 	Sound sound_pop3 started
44.1358 	EXP 	Sound sound_pop started
44.1358 	EXP 	Sound sound_pop2 started
44.1358 	EXP 	Sound sound_pop3 started
44.1525 	EXP 	Sound sound_pop started
44.1525 	EXP 	Sound sound_pop2 started
44.1525 	EXP 	Sound sound_pop3 started
44.1692 	EXP 	Sound sound_pop started
44.1692 	EXP 	Sound sound_pop2 started
44.1692 	EXP 	Sound sound_pop3 started
44.1858 	EXP 	Sound sound_pop started
44.1858 	EXP 	Sound sound_pop2 started
44.1858 	EXP 	Sound sound_pop3 started
44.2024 	EXP 	Sound sound_pop started
44.2024 	EXP 	Sound sound_pop2 started
44.2024 	EXP 	Sound sound_pop3 started
44.2190 	EXP 	Sound sound_pop started
44.2190 	EXP 	Sound sound_pop2 started
44.2190 	EXP 	Sound sound_pop3 started
44.2357 	EXP 	Sound sound_pop started
44.2357 	EXP 	Sound sound_pop2 started
44.2357 	EXP 	Sound sound_pop3 started
44.2524 	EXP 	Sound sound_pop started
44.2524 	EXP 	Sound sound_pop2 started
44.2524 	EXP 	Sound sound_pop3 started
44.2690 	EXP 	Sound sound_pop started
44.2690 	EXP 	Sound sound_pop2 started
44.2690 	EXP 	Sound sound_pop3 started
44.2857 	EXP 	Sound sound_pop started
44.2857 	EXP 	Sound sound_pop2 started
44.2857 	EXP 	Sound sound_pop3 started
44.3023 	EXP 	Sound sound_pop started
44.3023 	EXP 	Sound sound_pop2 started
44.3023 	EXP 	Sound sound_pop3 started
44.3190 	EXP 	Sound sound_pop started
44.3190 	EXP 	Sound sound_pop2 started
44.3190 	EXP 	Sound sound_pop3 started
44.3356 	EXP 	Sound sound_pop started
44.3356 	EXP 	Sound sound_pop2 started
44.3356 	EXP 	Sound sound_pop3 started
44.3523 	EXP 	Sound sound_pop started
44.3523 	EXP 	Sound sound_pop2 started
44.3523 	EXP 	Sound sound_pop3 started
44.3690 	EXP 	Sound sound_pop started
44.3690 	EXP 	Sound sound_pop2 started
44.3690 	EXP 	Sound sound_pop3 started
44.3856 	EXP 	Sound sound_pop started
44.3856 	EXP 	Sound sound_pop2 started
44.3856 	EXP 	Sound sound_pop3 started
44.4023 	EXP 	Sound sound_pop started
44.4023 	EXP 	Sound sound_pop2 started
44.4023 	EXP 	Sound sound_pop3 started
44.4190 	EXP 	Sound sound_pop started
44.4190 	EXP 	Sound sound_pop2 started
44.4190 	EXP 	Sound sound_pop3 started
44.4357 	EXP 	Sound sound_pop started
44.4357 	EXP 	Sound sound_pop2 started
44.4357 	EXP 	Sound sound_pop3 started
44.4523 	EXP 	Sound sound_pop started
44.4523 	EXP 	Sound sound_pop2 started
44.4523 	EXP 	Sound sound_pop3 started
44.4690 	EXP 	Sound sound_pop started
44.4690 	EXP 	Sound sound_pop2 started
44.4690 	EXP 	Sound sound_pop3 started
44.4856 	EXP 	Sound sound_pop started
44.4856 	EXP 	Sound sound_pop2 started
44.4856 	EXP 	Sound sound_pop3 started
44.5023 	EXP 	Sound sound_pop started
44.5023 	EXP 	Sound sound_pop2 started
44.5023 	EXP 	Sound sound_pop3 started
44.5196 	EXP 	Sound sound_pop started
44.5196 	EXP 	Sound sound_pop2 started
44.5196 	EXP 	Sound sound_pop3 started
44.5356 	EXP 	Sound sound_pop started
44.5356 	EXP 	Sound sound_pop2 started
44.5356 	EXP 	Sound sound_pop3 started
44.5523 	EXP 	Sound sound_pop started
44.5523 	EXP 	Sound sound_pop2 started
44.5523 	EXP 	Sound sound_pop3 started
44.5690 	EXP 	Sound sound_pop started
44.5690 	EXP 	Sound sound_pop2 started
44.5690 	EXP 	Sound sound_pop3 started
44.5856 	EXP 	Sound sound_pop started
44.5856 	EXP 	Sound sound_pop2 started
44.5856 	EXP 	Sound sound_pop3 started
44.6023 	EXP 	Sound sound_pop started
44.6023 	EXP 	Sound sound_pop2 started
44.6023 	EXP 	Sound sound_pop3 started
44.6189 	EXP 	Sound sound_pop started
44.6189 	EXP 	Sound sound_pop2 started
44.6189 	EXP 	Sound sound_pop3 started
44.6356 	EXP 	Sound sound_pop started
44.6356 	EXP 	Sound sound_pop2 started
44.6356 	EXP 	Sound sound_pop3 started
44.6522 	EXP 	Sound sound_pop started
44.6522 	EXP 	Sound sound_pop2 started
44.6522 	EXP 	Sound sound_pop3 started
44.6694 	EXP 	Sound sound_pop started
44.6694 	EXP 	Sound sound_pop2 started
44.6694 	EXP 	Sound sound_pop3 started
44.6857 	EXP 	Sound sound_pop started
44.6857 	EXP 	Sound sound_pop2 started
44.6857 	EXP 	Sound sound_pop3 started
44.7022 	EXP 	Sound sound_pop started
44.7022 	EXP 	Sound sound_pop2 started
44.7022 	EXP 	Sound sound_pop3 started
44.7189 	EXP 	Sound sound_pop started
44.7189 	EXP 	Sound sound_pop2 started
44.7189 	EXP 	Sound sound_pop3 started
44.7356 	EXP 	Sound sound_pop started
44.7356 	EXP 	Sound sound_pop2 started
44.7356 	EXP 	Sound sound_pop3 started
44.7522 	EXP 	Sound sound_pop started
44.7522 	EXP 	Sound sound_pop2 started
44.7522 	EXP 	Sound sound_pop3 started
44.7689 	EXP 	Sound sound_pop started
44.7689 	EXP 	Sound sound_pop2 started
44.7689 	EXP 	Sound sound_pop3 started
44.7855 	EXP 	Sound sound_pop started
44.7855 	EXP 	Sound sound_pop2 started
44.7855 	EXP 	Sound sound_pop3 started
44.8022 	EXP 	Sound sound_pop started
44.8022 	EXP 	Sound sound_pop2 started
44.8022 	EXP 	Sound sound_pop3 started
44.8189 	EXP 	Sound sound_pop started
44.8189 	EXP 	Sound sound_pop2 started
44.8189 	EXP 	Sound sound_pop3 started
44.8356 	EXP 	Sound sound_pop started
44.8356 	EXP 	Sound sound_pop2 started
44.8356 	EXP 	Sound sound_pop3 started
44.8522 	EXP 	Sound sound_pop started
44.8522 	EXP 	Sound sound_pop2 started
44.8522 	EXP 	Sound sound_pop3 started
44.8689 	EXP 	Sound sound_pop started
44.8689 	EXP 	Sound sound_pop2 started
44.8689 	EXP 	Sound sound_pop3 started
44.8855 	EXP 	Sound sound_pop started
44.8855 	EXP 	Sound sound_pop2 started
44.8855 	EXP 	Sound sound_pop3 started
44.9022 	EXP 	Sound sound_pop started
44.9022 	EXP 	Sound sound_pop2 started
44.9022 	EXP 	Sound sound_pop3 started
44.9189 	EXP 	Sound sound_pop started
44.9189 	EXP 	Sound sound_pop2 started
44.9189 	EXP 	Sound sound_pop3 started
44.9356 	EXP 	Sound sound_pop started
44.9356 	EXP 	Sound sound_pop2 started
44.9356 	EXP 	Sound sound_pop3 started
44.9521 	EXP 	Sound sound_pop started
44.9521 	EXP 	Sound sound_pop2 started
44.9521 	EXP 	Sound sound_pop3 started
44.9688 	EXP 	Sound sound_pop started
44.9688 	EXP 	Sound sound_pop2 started
44.9688 	EXP 	Sound sound_pop3 started
44.9855 	EXP 	Sound sound_pop started
44.9855 	EXP 	Sound sound_pop2 started
44.9855 	EXP 	Sound sound_pop3 started
45.0022 	EXP 	Sound sound_pop started
45.0022 	EXP 	Sound sound_pop2 started
45.0022 	EXP 	Sound sound_pop3 started
45.0188 	EXP 	Sound sound_pop started
45.0188 	EXP 	Sound sound_pop2 started
45.0188 	EXP 	Sound sound_pop3 started
45.0355 	EXP 	Sound sound_pop started
45.0355 	EXP 	Sound sound_pop2 started
45.0355 	EXP 	Sound sound_pop3 started
45.0521 	EXP 	Sound sound_pop started
45.0521 	EXP 	Sound sound_pop2 started
45.0521 	EXP 	Sound sound_pop3 started
45.0688 	EXP 	Sound sound_pop started
45.0688 	EXP 	Sound sound_pop2 started
45.0688 	EXP 	Sound sound_pop3 started
45.0855 	EXP 	Sound sound_pop started
45.0855 	EXP 	Sound sound_pop2 started
45.0855 	EXP 	Sound sound_pop3 started
45.1022 	EXP 	Sound sound_pop started
45.1022 	EXP 	Sound sound_pop2 started
45.1022 	EXP 	Sound sound_pop3 started
45.1188 	EXP 	Sound sound_pop started
45.1188 	EXP 	Sound sound_pop2 started
45.1188 	EXP 	Sound sound_pop3 started
45.1355 	EXP 	Sound sound_pop started
45.1355 	EXP 	Sound sound_pop2 started
45.1355 	EXP 	Sound sound_pop3 started
45.1521 	EXP 	Sound sound_pop started
45.1521 	EXP 	Sound sound_pop2 started
45.1521 	EXP 	Sound sound_pop3 started
45.1689 	EXP 	Sound sound_pop started
45.1689 	EXP 	Sound sound_pop2 started
45.1689 	EXP 	Sound sound_pop3 started
45.1855 	EXP 	Sound sound_pop started
45.1855 	EXP 	Sound sound_pop2 started
45.1855 	EXP 	Sound sound_pop3 started
45.2021 	EXP 	Sound sound_pop started
45.2021 	EXP 	Sound sound_pop2 started
45.2021 	EXP 	Sound sound_pop3 started
45.2187 	EXP 	Sound sound_pop started
45.2187 	EXP 	Sound sound_pop2 started
45.2187 	EXP 	Sound sound_pop3 started
45.2354 	EXP 	Sound sound_pop started
45.2354 	EXP 	Sound sound_pop2 started
45.2354 	EXP 	Sound sound_pop3 started
45.2520 	EXP 	Sound sound_pop started
45.2520 	EXP 	Sound sound_pop2 started
45.2520 	EXP 	Sound sound_pop3 started
45.2687 	EXP 	Sound sound_pop started
45.2687 	EXP 	Sound sound_pop2 started
45.2687 	EXP 	Sound sound_pop3 started
45.2854 	EXP 	Sound sound_pop started
45.2854 	EXP 	Sound sound_pop2 started
45.2854 	EXP 	Sound sound_pop3 started
45.3021 	EXP 	Sound sound_pop started
45.3021 	EXP 	Sound sound_pop2 started
45.3021 	EXP 	Sound sound_pop3 started
45.3187 	EXP 	Sound sound_pop started
45.3187 	EXP 	Sound sound_pop2 started
45.3187 	EXP 	Sound sound_pop3 started
45.3354 	EXP 	Sound sound_pop started
45.3354 	EXP 	Sound sound_pop2 started
45.3354 	EXP 	Sound sound_pop3 started
45.3521 	EXP 	Sound sound_pop started
45.3521 	EXP 	Sound sound_pop2 started
45.3521 	EXP 	Sound sound_pop3 started
45.3687 	EXP 	Sound sound_pop started
45.3687 	EXP 	Sound sound_pop2 started
45.3687 	EXP 	Sound sound_pop3 started
45.3854 	EXP 	Sound sound_pop started
45.3854 	EXP 	Sound sound_pop2 started
45.3854 	EXP 	Sound sound_pop3 started
45.4020 	EXP 	Sound sound_pop started
45.4020 	EXP 	Sound sound_pop2 started
45.4020 	EXP 	Sound sound_pop3 started
45.4188 	EXP 	Sound sound_pop started
45.4188 	EXP 	Sound sound_pop2 started
45.4188 	EXP 	Sound sound_pop3 started
45.4354 	EXP 	Sound sound_pop started
45.4354 	EXP 	Sound sound_pop2 started
45.4354 	EXP 	Sound sound_pop3 started
45.4520 	EXP 	Sound sound_pop started
45.4520 	EXP 	Sound sound_pop2 started
45.4520 	EXP 	Sound sound_pop3 started
45.4687 	EXP 	Sound sound_pop started
45.4687 	EXP 	Sound sound_pop2 started
45.4687 	EXP 	Sound sound_pop3 started
45.4854 	EXP 	Sound sound_pop started
45.4854 	EXP 	Sound sound_pop2 started
45.4854 	EXP 	Sound sound_pop3 started
45.5020 	EXP 	Sound sound_pop started
45.5020 	EXP 	Sound sound_pop2 started
45.5020 	EXP 	Sound sound_pop3 started
45.5187 	EXP 	Sound sound_pop started
45.5187 	EXP 	Sound sound_pop2 started
45.5187 	EXP 	Sound sound_pop3 started
45.5353 	EXP 	Sound sound_pop started
45.5353 	EXP 	Sound sound_pop2 started
45.5353 	EXP 	Sound sound_pop3 started
45.5520 	EXP 	Sound sound_pop started
45.5520 	EXP 	Sound sound_pop2 started
45.5520 	EXP 	Sound sound_pop3 started
45.5687 	EXP 	Sound sound_pop started
45.5687 	EXP 	Sound sound_pop2 started
45.5687 	EXP 	Sound sound_pop3 started
45.5854 	EXP 	Sound sound_pop started
45.5854 	EXP 	Sound sound_pop2 started
45.5854 	EXP 	Sound sound_pop3 started
45.6021 	EXP 	Sound sound_pop started
45.6021 	EXP 	Sound sound_pop2 started
45.6021 	EXP 	Sound sound_pop3 started
45.6187 	EXP 	Sound sound_pop started
45.6187 	EXP 	Sound sound_pop2 started
45.6187 	EXP 	Sound sound_pop3 started
45.6353 	EXP 	Sound sound_pop started
45.6353 	EXP 	Sound sound_pop2 started
45.6353 	EXP 	Sound sound_pop3 started
45.6520 	EXP 	Sound sound_pop started
45.6520 	EXP 	Sound sound_pop2 started
45.6520 	EXP 	Sound sound_pop3 started
45.6687 	EXP 	Sound sound_pop started
45.6687 	EXP 	Sound sound_pop2 started
45.6687 	EXP 	Sound sound_pop3 started
45.6853 	EXP 	Sound sound_pop started
45.6853 	EXP 	Sound sound_pop2 started
45.6853 	EXP 	Sound sound_pop3 started
45.7020 	EXP 	Sound sound_pop started
45.7020 	EXP 	Sound sound_pop2 started
45.7020 	EXP 	Sound sound_pop3 started
45.7186 	EXP 	Sound sound_pop started
45.7186 	EXP 	Sound sound_pop2 started
45.7186 	EXP 	Sound sound_pop3 started
45.7353 	EXP 	Sound sound_pop started
45.7353 	EXP 	Sound sound_pop2 started
45.7353 	EXP 	Sound sound_pop3 started
45.7519 	EXP 	Sound sound_pop started
45.7519 	EXP 	Sound sound_pop2 started
45.7519 	EXP 	Sound sound_pop3 started
45.7686 	EXP 	Sound sound_pop started
45.7686 	EXP 	Sound sound_pop2 started
45.7686 	EXP 	Sound sound_pop3 started
45.7853 	EXP 	Sound sound_pop started
45.7853 	EXP 	Sound sound_pop2 started
45.7853 	EXP 	Sound sound_pop3 started
45.8019 	EXP 	Sound sound_pop started
45.8019 	EXP 	Sound sound_pop2 started
45.8019 	EXP 	Sound sound_pop3 started
45.8186 	EXP 	Sound sound_pop started
45.8186 	EXP 	Sound sound_pop2 started
45.8186 	EXP 	Sound sound_pop3 started
45.8353 	EXP 	Sound sound_pop started
45.8353 	EXP 	Sound sound_pop2 started
45.8353 	EXP 	Sound sound_pop3 started
45.8519 	EXP 	Sound sound_pop started
45.8519 	EXP 	Sound sound_pop2 started
45.8519 	EXP 	Sound sound_pop3 started
45.8686 	EXP 	Sound sound_pop started
45.8686 	EXP 	Sound sound_pop2 started
45.8686 	EXP 	Sound sound_pop3 started
45.8853 	EXP 	Sound sound_pop started
45.8853 	EXP 	Sound sound_pop2 started
45.8853 	EXP 	Sound sound_pop3 started
45.9019 	EXP 	Sound sound_pop started
45.9019 	EXP 	Sound sound_pop2 started
45.9019 	EXP 	Sound sound_pop3 started
