28.3220 	EXP 	Sound sound_pop started
28.3220 	EXP 	Sound sound_pop2 started
28.3220 	EXP 	Sound sound_pop3 started
28.3382 	EXP 	Sound sound_pop started
28.3382 	EXP 	Sound sound_pop2 started
28.3382 	EXP 	Sound sound_pop3 started
28.3549 	EXP 	Sound sound_pop started
28.3549 	EXP 	Sound sound_pop2 started
28.3549 	EXP 	Sound sound_pop3 started
28.3715 	EXP 	Sound sound_pop started
28.3715 	EXP 	Sound sound_pop2 started
28.3715 	EXP 	Sound sound_pop3 started
28.3882 	EXP 	Sound sound_pop started
28.3882 	EXP 	Sound sound_pop2 started
28.3882 	EXP 	Sound sound_pop3 started
28.4049 	EXP 	Sound sound_pop started
28.4049 	EXP 	Sound sound_pop2 started
28.4049 	EXP 	Sound sound_pop3 started
28.4216 	EXP 	Sound sound_pop started
28.4216 	EXP 	Sound sound_pop2 started
28.4216 	EXP 	Sound sound_pop3 started
28.4382 	EXP 	Sound sound_pop started
28.4382 	EXP 	Sound sound_pop2 started
28.4382 	EXP 	Sound sound_pop3 started
28.4549 	EXP 	Sound sound_pop started
28.4549 	EXP 	Sound sound_pop2 started
28.4549 	EXP 	Sound sound_pop3 started
28.4388 	DATA 	Keypress: space
28.4715 	EXP 	Sound sound_pop started
28.4715 	EXP 	Sound sound_pop2 started
28.4715 	EXP 	Sound sound_pop3 started
28.4882 	EXP 	Sound sound_pop started
28.4882 	EXP 	Sound sound_pop2 started
28.4882 	EXP 	Sound sound_pop3 started
28.5049 	EXP 	Sound sound_pop started
28.5049 	EXP 	Sound sound_pop2 started
28.5049 	EXP 	Sound sound_pop3 started
28.5215 	EXP 	Sound sound_pop started
28.5215 	EXP 	Sound sound_pop2 started
28.5215 	EXP 	Sound sound_pop3 started
28.5387 	EXP 	Sound sound_pop started
28.5387 	EXP 	Sound sound_pop2 started
28.5387 	EXP 	Sound sound_pop3 started
28.5553 	EXP 	Sound sound_pop started
28.5553 	EXP 	Sound sound_pop2 started
28.5553 	EXP 	Sound sound_pop3 started
28.5720 	EXP 	Sound sound_pop started
28.5720 	EXP 	Sound sound_pop2 started
28.5720 	EXP 	Sound sound_pop3 started
28.5883 	EXP 	Sound sound_pop started
28.5883 	EXP 	Sound sound_pop2 started
28.5883 	EXP 	Sound sound_pop3 started
28.6049 	EXP 	Sound sound_pop started
28.6049 	EXP 	Sound sound_pop2 started
28.6049 	EXP 	Sound sound_pop3 started
28.6215 	EXP 	Sound sound_pop started
28.6215 	EXP 	Sound sound_pop2 started
28.6215 	EXP 	Sound sound_pop3 started
28.6381 	EXP 	Sound sound_pop started
28.6381 	EXP 	Sound sound_pop2 started
28.6381 	EXP 	Sound sound_pop3 started
28.6548 	EXP 	Sound sound_pop started
28.6548 	EXP 	Sound sound_pop2 started
28.6548 	EXP 	Sound sound_pop3 started
28.6715 	EXP 	Sound sound_pop started
28.6715 	EXP 	Sound sound_pop2 started
28.6715 	EXP 	Sound sound_pop3 started
28.6554 	DATA 	Keypress: space
28.6881 	EXP 	Sound sound_pop started
28.6881 	EXP 	Sound sound_pop2 started
28.6881 	EXP 	Sound sound_pop3 started
28.7049 	EXP 	Sound sound_pop started
28.7049 	EXP 	Sound sound_pop2 started
28.7049 	EXP 	Sound sound_pop3 started
28.7214 	EXP 	Sound sound_pop started
28.7214 	EXP 	Sound sound_pop2 started
28.7214 	EXP 	Sound sound_pop3 started
28.7381 	EXP 	Sound sound_pop started
28.7381 	EXP 	Sound sound_pop2 started
28.7381 	EXP 	Sound sound_pop3 started
28.7548 	EXP 	Sound sound_pop started
28.7548 	EXP 	Sound sound_pop2 started
28.7548 	EXP 	Sound sound_pop3 started
28.7714 	EXP 	Sound sound_pop started
28.7714 	EXP 	Sound sound_pop2 started
28.7714 	EXP 	Sound sound_pop3 started
28.7886 	EXP 	Sound sound_pop started
28.7886 	EXP 	Sound sound_pop2 started
28.7886 	EXP 	Sound sound_pop3 started
28.8053 	EXP 	Sound sound_pop started
28.8053 	EXP 	Sound sound_pop2 started
28.8053 	EXP 	Sound sound_pop3 started
28.8219 	EXP 	Sound sound_pop started
28.8219 	EXP 	Sound sound_pop2 started
28.8219 	EXP 	Sound sound_pop3 started
28.8381 	EXP 	Sound sound_pop started
28.8381 	EXP 	Sound sound_pop2 started
28.8381 	EXP 	Sound sound_pop3 started
28.8548 	EXP 	Sound sound_pop started
28.8548 	EXP 	Sound sound_pop2 started
28.8548 	EXP 	Sound sound_pop3 started
28.8715 	EXP 	Sound sound_pop started
28.8715 	EXP 	Sound sound_pop2 started
28.8715 	EXP 	Sound sound_pop3 started
28.8881 	EXP 	Sound sound_pop started
28.8881 	EXP 	Sound sound_pop2 started
28.8881 	EXP 	Sound sound_pop3 started
28.9048 	EXP 	Sound sound_pop started
28.9048 	EXP 	Sound sound_pop2 started
28.9048 	EXP 	Sound sound_pop3 started
28.9214 	EXP 	Sound sound_pop started
28.9214 	EXP 	Sound sound_pop2 started
28.9214 	EXP 	Sound sound_pop3 started
28.9054 	DATA 	Keypress: space
28.9055 	DATA 	Keypress: v
28.9056 	DATA 	Keypress: n
28.9381 	EXP 	Sound sound_pop started
28.9381 	EXP 	Sound sound_pop2 started
28.9381 	EXP 	Sound sound_pop3 started
28.9547 	EXP 	Sound sound_pop started
28.9547 	EXP 	Sound sound_pop2 started
28.9547 	EXP 	Sound sound_pop3 started
28.9714 	EXP 	Sound sound_pop started
28.9714 	EXP 	Sound sound_pop2 started
28.9714 	EXP 	Sound sound_pop3 started
28.9880 	EXP 	Sound sound_pop started
28.9880 	EXP 	Sound sound_pop2 started
28.9880 	EXP 	Sound sound_pop3 started
29.0047 	EXP 	Sound sound_pop started
29.0047 	EXP 	Sound sound_pop2 started
29.0047 	EXP 	Sound sound_pop3 started
29.0214 	EXP 	Sound sound_pop started
29.0214 	EXP 	Sound sound_pop2 started
29.0214 	EXP 	Sound sound_pop3 started
29.0385 	EXP 	Sound sound_pop started
29.0385 	EXP 	Sound sound_pop2 started
29.0385 	EXP 	Sound sound_pop3 started
29.0552 	EXP 	Sound sound_pop started
29.0552 	EXP 	Sound sound_pop2 started
29.0552 	EXP 	Sound sound_pop3 started
29.0718 	EXP 	Sound sound_pop started
29.0718 	EXP 	Sound sound_pop2 started
29.0718 	EXP 	Sound sound_pop3 started
29.0880 	EXP 	Sound sound_pop started
29.0880 	EXP 	Sound sound_pop2 started
29.0880 	EXP 	Sound sound_pop3 started
29.1047 	EXP 	Sound sound_pop started
29.1047 	EXP 	Sound sound_pop2 started
29.1047 	EXP 	Sound sound_pop3 started
29.0886 	DATA 	Keypress: v
29.1214 	EXP 	Sound sound_pop started
29.1214 	EXP 	Sound sound_pop2 started
29.1214 	EXP 	Sound sound_pop3 started
29.1381 	EXP 	Sound sound_pop started
29.1381 	EXP 	Sound sound_pop2 started
29.1381 	EXP 	Sound sound_pop3 started
29.1547 	EXP 	Sound sound_pop started
29.1547 	EXP 	Sound sound_pop2 started
29.1547 	EXP 	Sound sound_pop3 started
29.1714 	EXP 	Sound sound_pop started
29.1714 	EXP 	Sound sound_pop2 started
29.1714 	EXP 	Sound sound_pop3 started
29.1881 	EXP 	Sound sound_pop started
29.1881 	EXP 	Sound sound_pop2 started
29.1881 	EXP 	Sound sound_pop3 started
29.2047 	EXP 	Sound sound_pop started
29.2047 	EXP 	Sound sound_pop2 started
29.2047 	EXP 	Sound sound_pop3 started
29.2213 	EXP 	Sound sound_pop started
29.2213 	EXP 	Sound sound_pop2 started
29.2213 	EXP 	Sound sound_pop3 started
29.2380 	EXP 	Sound sound_pop started
29.2380 	EXP 	Sound sound_pop2 started
29.2380 	EXP 	Sound sound_pop3 started
29.2547 	EXP 	Sound sound_pop started
29.2547 	EXP 	Sound sound_pop2 started
29.2547 	EXP 	Sound sound_pop3 started
29.2713 	EXP 	Sound sound_pop started
29.2713 	EXP 	Sound sound_pop2 started
29.2713 	EXP 	Sound sound_pop3 started
29.2884 	EXP 	Sound sound_pop started
29.2884 	EXP 	Sound sound_pop2 started
29.2884 	EXP 	Sound sound_pop3 started
29.3046 	EXP 	Sound sound_pop started
29.3046 	EXP 	Sound sound_pop2 started
29.3046 	EXP 	Sound sound_pop3 started
29.3218 	EXP 	Sound sound_pop started
29.3218 	EXP 	Sound sound_pop2 started
29.3218 	EXP 	Sound sound_pop3 started
29.3379 	EXP 	Sound sound_pop started
29.3379 	EXP 	Sound sound_pop2 started
29.3379 	EXP 	Sound sound_pop3 started
29.3219 	DATA 	Keypress: c
29.3220 	DATA 	Keypress: f
29.3546 	EXP 	Sound sound_pop started
29.3546 	EXP 	Sound sound_pop2 started
29.3546 	EXP 	Sound sound_pop3 started
29.3713 	EXP 	Sound sound_pop started
29.3713 	EXP 	Sound sound_pop2 started
29.3713 	EXP 	Sound sound_pop3 started
29.3879 	EXP 	Sound sound_pop started
29.3879 	EXP 	Sound sound_pop2 started
29.3879 	EXP 	Sound sound_pop3 started
29.3720 	DATA 	Keypress: h
29.4046 	EXP 	Sound sound_pop started
29.4046 	EXP 	Sound sound_pop2 started
29.4046 	EXP 	Sound sound_pop3 started
29.4213 	EXP 	Sound sound_pop started
29.4213 	EXP 	Sound sound_pop2 started
29.4213 	EXP 	Sound sound_pop3 started
29.4380 	EXP 	Sound sound_pop started
29.4380 	EXP 	Sound sound_pop2 started
29.4380 	EXP 	Sound sound_pop3 started
29.4547 	EXP 	Sound sound_pop started
29.4547 	EXP 	Sound sound_pop2 started
29.4547 	EXP 	Sound sound_pop3 started
29.4713 	EXP 	Sound sound_pop started
29.4713 	EXP 	Sound sound_pop2 started
29.4713 	EXP 	Sound sound_pop3 started
29.4880 	EXP 	Sound sound_pop started
29.4880 	EXP 	Sound sound_pop2 started
29.4880 	EXP 	Sound sound_pop3 started
29.5046 	EXP 	Sound sound_pop started
29.5046 	EXP 	Sound sound_pop2 started
29.5046 	EXP 	Sound sound_pop3 started
29.5213 	EXP 	Sound sound_pop started
29.5213 	EXP 	Sound sound_pop2 started
29.5213 	EXP 	Sound sound_pop3 started
29.5384 	EXP 	Sound sound_pop started
29.5384 	EXP 	Sound sound_pop2 started
29.5384 	EXP 	Sound sound_pop3 started
29.5551 	EXP 	Sound sound_pop started
29.5551 	EXP 	Sound sound_pop2 started
29.5551 	EXP 	Sound sound_pop3 started
29.5390 	DATA 	Keypress: c
29.5391 	DATA 	Keypress: f
29.5718 	EXP 	Sound sound_pop started
29.5718 	EXP 	Sound sound_pop2 started
29.5718 	EXP 	Sound sound_pop3 started
29.5879 	EXP 	Sound sound_pop started
29.5879 	EXP 	Sound sound_pop2 started
29.5879 	EXP 	Sound sound_pop3 started
29.6047 	EXP 	Sound sound_pop started
29.6047 	EXP 	Sound sound_pop2 started
29.6047 	EXP 	Sound sound_pop3 started
29.6212 	EXP 	Sound sound_pop started
29.6212 	EXP 	Sound sound_pop2 started
29.6212 	EXP 	Sound sound_pop3 started
29.6052 	DATA 	Keypress: h
29.6379 	EXP 	Sound sound_pop started
29.6379 	EXP 	Sound sound_pop2 started
29.6379 	EXP 	Sound sound_pop3 started
29.6546 	EXP 	Sound sound_pop started
29.6546 	EXP 	Sound sound_pop2 started
29.6546 	EXP 	Sound sound_pop3 started
29.6712 	EXP 	Sound sound_pop started
29.6712 	EXP 	Sound sound_pop2 started
29.6712 	EXP 	Sound sound_pop3 started
29.6878 	EXP 	Sound sound_pop started
29.6878 	EXP 	Sound sound_pop2 started
29.6878 	EXP 	Sound sound_pop3 started
29.7045 	EXP 	Sound sound_pop started
29.7045 	EXP 	Sound sound_pop2 started
29.7045 	EXP 	Sound sound_pop3 started
29.7212 	EXP 	Sound sound_pop started
29.7212 	EXP 	Sound sound_pop2 started
29.7212 	EXP 	Sound sound_pop3 started
29.7379 	EXP 	Sound sound_pop started
29.7379 	EXP 	Sound sound_pop2 started
29.7379 	EXP 	Sound sound_pop3 started
29.7546 	EXP 	Sound sound_pop started
29.7546 	EXP 	Sound sound_pop2 started
29.7546 	EXP 	Sound sound_pop3 started
29.7712 	EXP 	Sound sound_pop started
29.7712 	EXP 	Sound sound_pop2 started
29.7712 	EXP 	Sound sound_pop3 started
29.7883 	EXP 	Sound sound_pop started
29.7883 	EXP 	Sound sound_pop2 started
29.7883 	EXP 	Sound sound_pop3 started
29.8050 	EXP 	Sound sound_pop started
29.8050 	EXP 	Sound sound_pop2 started
29.8050 	EXP 	Sound sound_pop3 started
29.8217 	EXP 	Sound sound_pop started
29.8217 	EXP 	Sound sound_pop2 started
29.8217 	EXP 	Sound sound_pop3 started
29.8378 	EXP 	Sound sound_pop started
29.8378 	EXP 	Sound sound_pop2 started
29.8378 	EXP 	Sound sound_pop3 started
29.8545 	EXP 	Sound sound_pop started
29.8545 	EXP 	Sound sound_pop2 started
29.8545 	EXP 	Sound sound_pop3 started
29.8711 	EXP 	Sound sound_pop started
29.8711 	EXP 	Sound sound_pop2 started
29.8711 	EXP 	Sound sound_pop3 started
29.8878 	EXP 	Sound sound_pop started
29.8878 	EXP 	Sound sound_pop2 started
29.8878 	EXP 	Sound sound_pop3 started
29.9045 	EXP 	Sound sound_pop started
29.9045 	EXP 	Sound sound_pop2 started
29.9045 	EXP 	Sound sound_pop3 started
29.9211 	EXP 	Sound sound_pop started
29.9211 	EXP 	Sound sound_pop2 started
29.9211 	EXP 	Sound sound_pop3 started
29.9378 	EXP 	Sound sound_pop started
29.9378 	EXP 	Sound sound_pop2 started
29.9378 	EXP 	Sound sound_pop3 started
29.9544 	EXP 	Sound sound_pop started
29.9544 	EXP 	Sound sound_pop2 started
29.9544 	EXP 	Sound sound_pop3 started
29.9711 	EXP 	Sound sound_pop started
29.9711 	EXP 	Sound sound_pop2 started
29.9711 	EXP 	Sound sound_pop3 started
29.9878 	EXP 	Sound sound_pop started
29.9878 	EXP 	Sound sound_pop2 started
29.9878 	EXP 	Sound sound_pop3 started
30.0047 	EXP 	Sound sound_pop started
30.0047 	EXP 	Sound sound_pop2 started
30.0047 	EXP 	Sound sound_pop3 started
30.0211 	EXP 	Sound sound_pop started
30.0211 	EXP 	Sound sound_pop2 started
30.0211 	EXP 	Sound sound_pop3 started
30.0382 	EXP 	Sound sound_pop started
30.0382 	EXP 	Sound sound_pop2 started
30.0382 	EXP 	Sound sound_pop3 started
30.0549 	EXP 	Sound sound_pop started
30.0549 	EXP 	Sound sound_pop2 started
30.0549 	EXP 	Sound sound_pop3 started
30.0715 	EXP 	Sound sound_pop started
30.0715 	EXP 	Sound sound_pop2 started
30.0715 	EXP 	Sound sound_pop3 started
30.0878 	EXP 	Sound sound_pop started
30.0878 	EXP 	Sound sound_pop2 started
30.0878 	EXP 	Sound sound_pop3 started
30.1044 	EXP 	Sound sound_pop started
30.1044 	EXP 	Sound sound_pop2 started
30.1044 	EXP 	Sound sound_pop3 started
30.1211 	EXP 	Sound sound_pop started
30.1211 	EXP 	Sound sound_pop2 started
30.1211 	EXP 	Sound sound_pop3 started
30.1377 	EXP 	Sound sound_pop started
30.1377 	EXP 	Sound sound_pop2 started
30.1377 	EXP 	Sound sound_pop3 started
30.1544 	EXP 	Sound sound_pop started
30.1544 	EXP 	Sound sound_pop2 started
30.1544 	EXP 	Sound sound_pop3 started
30.1711 	EXP 	Sound sound_pop started
30.1711 	EXP 	Sound sound_pop2 started
30.1711 	EXP 	Sound sound_pop3 started
30.1878 	EXP 	Sound sound_pop started
30.1878 	EXP 	Sound sound_pop2 started
30.1878 	EXP 	Sound sound_pop3 started
30.2044 	EXP 	Sound sound_pop started
30.2044 	EXP 	Sound sound_pop2 started
30.2044 	EXP 	Sound sound_pop3 started
30.2210 	EXP 	Sound sound_pop started
30.2210 	EXP 	Sound sound_pop2 started
30.2210 	EXP 	Sound sound_pop3 started
30.2377 	EXP 	Sound sound_pop started
30.2377 	EXP 	Sound sound_pop2 started
30.2377 	EXP 	Sound sound_pop3 started
30.2544 	EXP 	Sound sound_pop started
30.2544 	EXP 	Sound sound_pop2 started
30.2544 	EXP 	Sound sound_pop3 started
30.2710 	EXP 	Sound sound_pop started
30.2710 	EXP 	Sound sound_pop2 started
30.2710 	EXP 	Sound sound_pop3 started
30.2881 	EXP 	Sound sound_pop started
30.2881 	EXP 	Sound sound_pop2 started
30.2881 	EXP 	Sound sound_pop3 started
30.3048 	EXP 	Sound sound_pop started
30.3048 	EXP 	Sound sound_pop2 started
30.3048 	EXP 	Sound sound_pop3 started
30.3215 	EXP 	Sound sound_pop started
30.3215 	EXP 	Sound sound_pop2 started
30.3215 	EXP 	Sound sound_pop3 started
30.3376 	EXP 	Sound sound_pop started
30.3376 	EXP 	Sound sound_pop2 started
30.3376 	EXP 	Sound sound_pop3 started
30.3543 	EXP 	Sound sound_pop started
30.3543 	EXP 	Sound sound_pop2 started
30.3543 	EXP 	Sound sound_pop3 started
30.3710 	EXP 	Sound sound_pop started
30.3710 	EXP 	Sound sound_pop2 started
30.3710 	EXP 	Sound sound_pop3 started
30.3877 	EXP 	Sound sound_pop started
30.3877 	EXP 	Sound sound_pop2 started
30.3877 	EXP 	Sound sound_pop3 started
30.4044 	EXP 	Sound sound_pop started
30.4044 	EXP 	Sound sound_pop2 started
30.4044 	EXP 	Sound sound_pop3 started
30.4211 	EXP 	Sound sound_pop started
30.4211 	EXP 	Sound sound_pop2 started
30.4211 	EXP 	Sound sound_pop3 started
30.4377 	EXP 	Sound sound_pop started
30.4377 	EXP 	Sound sound_pop2 started
30.4377 	EXP 	Sound sound_pop3 started
30.4543 	EXP 	Sound sound_pop started
30.4543 	EXP 	Sound sound_pop2 started
30.4543 	EXP 	Sound sound_pop3 started
30.4710 	EXP 	Sound sound_pop started
30.4710 	EXP 	Sound sound_pop2 started
30.4710 	EXP 	Sound sound_pop3 started
30.4877 	EXP 	Sound sound_pop started
30.4877 	EXP 	Sound sound_pop2 started
30.4877 	EXP 	Sound sound_pop3 started
30.5044 	EXP 	Sound sound_pop started
30.5044 	EXP 	Sound sound_pop2 started
30.5044 	EXP 	Sound sound_pop3 started
30.4884 	DATA 	Keypress: lctrl
30.5210 	EXP 	Sound sound_pop started
30.5210 	EXP 	Sound sound_pop2 started
30.5210 	EXP 	Sound sound_pop3 started
30.5381 	EXP 	Sound sound_pop started
30.5381 	EXP 	Sound sound_pop2 started
30.5381 	EXP 	Sound sound_pop3 started
30.5547 	EXP 	Sound sound_pop started
30.5547 	EXP 	Sound sound_pop2 started
30.5547 	EXP 	Sound sound_pop3 started
30.5714 	EXP 	Sound sound_pop started
30.5714 	EXP 	Sound sound_pop2 started
30.5714 	EXP 	Sound sound_pop3 started
30.5876 	EXP 	Sound sound_pop started
30.5876 	EXP 	Sound sound_pop2 started
30.5876 	EXP 	Sound sound_pop3 started
30.6042 	EXP 	Sound sound_pop started
30.6042 	EXP 	Sound sound_pop2 started
30.6042 	EXP 	Sound sound_pop3 started
30.6209 	EXP 	Sound sound_pop started
30.6209 	EXP 	Sound sound_pop2 started
30.6209 	EXP 	Sound sound_pop3 started
30.6376 	EXP 	Sound sound_pop started
30.6376 	EXP 	Sound sound_pop2 started
30.6376 	EXP 	Sound sound_pop3 started
30.6216 	DATA 	Keypress: c
30.6543 	EXP 	Sound sound_pop started
30.6543 	EXP 	Sound sound_pop2 started
30.6543 	EXP 	Sound sound_pop3 started
30.6709 	EXP 	Sound sound_pop started
30.6709 	EXP 	Sound sound_pop2 started
30.6709 	EXP 	Sound sound_pop3 started
30.6876 	EXP 	Sound sound_pop started
30.6876 	EXP 	Sound sound_pop2 started
30.6876 	EXP 	Sound sound_pop3 started
30.7043 	EXP 	Sound sound_pop started
30.7043 	EXP 	Sound sound_pop2 started
30.7043 	EXP 	Sound sound_pop3 started
30.7209 	EXP 	Sound sound_pop started
30.7209 	EXP 	Sound sound_pop2 started
30.7209 	EXP 	Sound sound_pop3 started
30.7376 	EXP 	Sound sound_pop started
30.7376 	EXP 	Sound sound_pop2 started
30.7376 	EXP 	Sound sound_pop3 started
30.7543 	EXP 	Sound sound_pop started
30.7543 	EXP 	Sound sound_pop2 started
30.7543 	EXP 	Sound sound_pop3 started
30.7710 	EXP 	Sound sound_pop started
30.7710 	EXP 	Sound sound_pop2 started
30.7710 	EXP 	Sound sound_pop3 started
30.7875 	EXP 	Sound sound_pop started
30.7875 	EXP 	Sound sound_pop2 started
30.7875 	EXP 	Sound sound_pop3 started
30.8047 	EXP 	Sound sound_pop started
30.8047 	EXP 	Sound sound_pop2 started
30.8047 	EXP 	Sound sound_pop3 started
30.8214 	EXP 	Sound sound_pop started
30.8214 	EXP 	Sound sound_pop2 started
30.8214 	EXP 	Sound sound_pop3 started
30.8376 	EXP 	Sound sound_pop started
30.8376 	EXP 	Sound sound_pop2 started
30.8376 	EXP 	Sound sound_pop3 started
30.8542 	EXP 	Sound sound_pop started
30.8542 	EXP 	Sound sound_pop2 started
30.8542 	EXP 	Sound sound_pop3 started
30.8708 	EXP 	Sound sound_pop started
30.8708 	EXP 	Sound sound_pop2 started
30.8708 	EXP 	Sound sound_pop3 started
30.8875 	EXP 	Sound sound_pop started
30.8875 	EXP 	Sound sound_pop2 started
30.8875 	EXP 	Sound sound_pop3 started
30.9042 	EXP 	Sound sound_pop started
30.9042 	EXP 	Sound sound_pop2 started
30.9042 	EXP 	Sound sound_pop3 started
30.9208 	EXP 	Sound sound_pop started
30.9208 	EXP 	Sound sound_pop2 started
30.9208 	EXP 	Sound sound_pop3 started
30.9375 	EXP 	Sound sound_pop started
30.9375 	EXP 	Sound sound_pop2 started
30.9375 	EXP 	Sound sound_pop3 started
30.9541 	EXP 	Sound sound_pop started
30.9541 	EXP 	Sound sound_pop2 started
30.9541 	EXP 	Sound sound_pop3 started
30.9708 	EXP 	Sound sound_pop started
30.9708 	EXP 	Sound sound_pop2 started
30.9708 	EXP 	Sound sound_pop3 started
30.9875 	EXP 	Sound sound_pop started
30.9875 	EXP 	Sound sound_pop2 started
30.9875 	EXP 	Sound sound_pop3 started
31.0041 	EXP 	Sound sound_pop started
31.0041 	EXP 	Sound sound_pop2 started
31.0041 	EXP 	Sound sound_pop3 started
31.0208 	EXP 	Sound sound_pop started
31.0208 	EXP 	Sound sound_pop2 started
31.0208 	EXP 	Sound sound_pop3 started
31.0374 	EXP 	Sound sound_pop started
31.0374 	EXP 	Sound sound_pop2 started
31.0374 	EXP 	Sound sound_pop3 started
31.0540 	EXP 	Sound sound_pop started
31.0540 	EXP 	Sound sound_pop2 started
31.0540 	EXP 	Sound sound_pop3 started
31.0707 	EXP 	Sound sound_pop started
31.0707 	EXP 	Sound sound_pop2 started
31.0707 	EXP 	Sound sound_pop3 started
31.0874 	EXP 	Sound sound_pop started
31.0874 	EXP 	Sound sound_pop2 started
31.0874 	EXP 	Sound sound_pop3 started
31.1042 	EXP 	Sound sound_pop started
31.1042 	EXP 	Sound sound_pop2 started
31.1042 	EXP 	Sound sound_pop3 started
31.1208 	EXP 	Sound sound_pop started
31.1208 	EXP 	Sound sound_pop2 started
31.1208 	EXP 	Sound sound_pop3 started
31.1374 	EXP 	Sound sound_pop started
31.1374 	EXP 	Sound sound_pop2 started
31.1374 	EXP 	Sound sound_pop3 started
31.1541 	EXP 	Sound sound_pop started
31.1541 	EXP 	Sound sound_pop2 started
31.1541 	EXP 	Sound sound_pop3 started
31.1707 	EXP 	Sound sound_pop started
31.1707 	EXP 	Sound sound_pop2 started
31.1707 	EXP 	Sound sound_pop3 started
31.1873 	EXP 	Sound sound_pop started
31.1873 	EXP 	Sound sound_pop2 started
31.1873 	EXP 	Sound sound_pop3 started
31.2040 	EXP 	Sound sound_pop started
31.2040 	EXP 	Sound sound_pop2 started
31.2040 	EXP 	Sound sound_pop3 started
31.2207 	EXP 	Sound sound_pop started
31.2207 	EXP 	Sound sound_pop2 started
31.2207 	EXP 	Sound sound_pop3 started
31.2374 	EXP 	Sound sound_pop started
31.2374 	EXP 	Sound sound_pop2 started
31.2374 	EXP 	Sound sound_pop3 started
